,0
1484,-1.40770694843
1485,6.13805481157
1486,20.2088811305
1487,13.5180742905
1488,20.8244100019
1489,2.91906400049
1490,17.2321697956
1491,-1.10280711515
1492,22.8804605071
1493,-0.0400041634942
1494,-8.33282407428
1495,12.8429940776
1496,10.3223022674
1497,-2.70314509656
1498,6.33233291025
1499,-4.31366104959
1500,23.0195531188
1501,15.9436083402
1502,12.5151685099
1503,22.5759929119
1504,3.34495800461
1505,0.244556144954
1506,-4.86124100319
1507,5.4783889976
1508,8.57094461957
1509,-10.4747386392
1510,21.868531411
1511,-1.11166836008
1512,-2.33817149108
1513,9.32828893913
1514,8.26863908995
1515,21.800807557
1516,16.4672184609
1517,23.0975105837
1518,1.16059236277
1519,20.1188674168
1520,13.5319289358
1521,11.6833016333
1522,14.6907863228
1523,-7.84077623751
1524,12.8407538073
1525,-3.18098770534
1526,15.1305119753
1527,16.4310927709
1528,10.6699362155
1529,16.3580773745
1530,17.0158869809
1531,29.4635789338
1532,8.44350309846
1533,0.524968637559
1534,7.11945623705
1535,1.52090866657
1536,1.72094223294
1537,26.3327348529
1538,8.810366129
1539,17.3496134933
1540,1.55264202591
1541,1.94390450799
1542,3.05005513638
1543,6.82817726476
1544,18.3837990857
1545,14.122441188
1546,6.12876500181
1547,15.213095215
1548,-5.58097724755
1549,6.45465277907
1550,10.5033062469
1551,3.14931730739
1552,4.70403324253
1553,10.6630507456
1554,5.61101178259
1555,12.2324067796
1556,17.7362406191
1557,2.60453055352
1558,0.510215609459
1559,8.98672302826
1560,0.539571667401
1561,-0.505542801808
1562,-0.0631296901785
1563,-13.8182880702
1564,16.6517215495
1565,5.06776948007
1566,24.950451382
1567,23.7408511997
1568,8.95656210937
1569,31.0038105613
1570,20.4420855676
1571,-9.42097403925
1572,13.4406811919
1573,4.42345557659
1574,18.6151455656
1575,12.2695247105
1576,6.87950212912
1577,14.1844461485
1578,15.8196695963
1579,7.06305998719
1580,-15.0366664008
1581,5.68406155509
1582,-0.126840460583
1583,21.6110270032
1584,-9.66204752856
1585,-8.68775113564
1586,5.53212359339
1587,11.8418444627
1588,16.997465496
1589,3.84928935038
1590,-11.3328874919
1591,17.4674264561
1592,3.65239768759
1593,7.66544896103
1594,21.8813720628
1595,9.4285478337
1596,-5.34407278998
1597,20.6006288527
1598,-8.18176405156
1599,8.6447616887
1600,17.3207426688
1601,26.0682916324
1602,11.4935151164
1603,4.07155079471
1604,10.8400915067
1605,3.95849695602
1606,16.4957041063
1607,5.7990035758
1608,17.4665298292
1609,3.30498544627
1610,9.18646567085
1611,18.43144905
1612,19.671194836
1613,18.1639085955
1614,24.5309255641
1615,0.227994147646
1616,11.5534569428
1617,21.2483306503
1618,11.2687337199
1619,5.77044863216
1620,9.81100690155
1621,10.6447821661
1622,4.25945928043
1623,1.76501349395
1624,6.11780010678
1625,13.935711705
1626,0.909801691602
1627,3.83062611224
1628,12.1217320508
1629,2.55683655974
1630,0.18235132952
1631,-6.03447937002
1632,13.511120772
1633,31.7844358936
1634,-7.53232635888
1635,13.2008378667
1636,-8.88001666434
1637,15.278122588
1638,14.1717520077
1639,11.1286758469
1640,10.527234726
1641,25.2866357294
1642,18.0530692812
1643,22.1942483779
1644,11.3561970404
1645,7.84656274953
1646,-2.98601787674
1647,6.76588282465
1648,11.1779292529
1649,19.38718316
1650,3.42874912415
1651,16.0000112373
1652,-0.737978282217
1653,2.59491640617
1654,16.5366859812
1655,3.00674369481
1656,-0.374070357969
1657,18.4387856965
1658,28.1035333648
1659,-3.91132056808
1660,8.39034451659
1661,6.86501244201
1662,8.41151081478
1663,-5.29771394097
1664,10.5155648758
1665,-1.06729868127
1666,20.1859923956
1667,-6.6652223175
1668,3.66034405659
1669,0.719106859008
1670,14.2115189296
1671,33.2713583667
1672,6.77882982099
1673,25.0297201286
1674,0.118863330041
1675,7.0602118913
1676,12.8003911795
1677,5.10017419361
1678,-10.3524018369
1679,7.09593762101
1680,19.5547872477
1681,-0.352820566942
1682,27.7520366504
1683,13.8924727258
1684,3.4815939321
1685,9.70777958975
1686,12.5456468952
1687,-2.37725174598
1688,8.58715855352
1689,9.98709069428
1690,20.3849954734
1691,-12.4767049873
1692,2.98904408446
1693,2.89383614403
1694,15.5339643032
1695,18.2786260714
1696,5.37098250139
1697,12.3838090884
1698,10.1235819187
1699,4.53682320166
1700,-8.69268178303
1701,3.09770155383
1702,15.6032121659
1703,15.2388003094
1704,8.27262635066
1705,-12.6128659388
1706,22.0859622667
1707,12.6446918675
1708,0.61524135406
1709,2.89123094452
1710,4.29834841293
1711,14.8896592635
1712,-5.77853390482
1713,12.970279205
1714,11.7775557138
1715,15.0610573038
1716,17.6095972021
1717,-7.77806746235
1718,33.9781394292
1719,5.21930654839
1720,-0.320649300311
1721,22.2231238963
1722,9.91411535043
1723,7.98522584504
1724,18.067733621
1725,27.1769510737
1726,7.40072775831
1727,-7.45622259977
1728,19.2635075065
1729,-7.80127904834
1730,0.211385910059
1731,12.7640313923
1732,-8.35539267566
1733,12.0193859134
1734,-8.20731871043
1735,19.9018025091
1736,5.36112616811
1737,8.86112250464
1738,2.38646455467
1739,10.5911422735
1740,8.40910435426
1741,6.20044858124
1742,-6.5857988102
1743,12.8832114134
1744,-10.2706895176
1745,2.16284174593
1746,5.54697589181
1747,-14.2992411517
1748,16.7413951771
1749,7.93481763611
1750,-3.88462281488
1751,19.3899514993
1752,7.25483897904
1753,-0.460866898615
1754,3.64133226552
1755,25.7390876048
1756,18.1618882023
1757,28.2580580644
1758,-7.76614797178
1759,-8.44665645813
1760,13.5059891128
1761,19.1384806811
1762,11.0474340825
1763,10.6642381812
1764,19.0113478062
1765,8.92811920036
1766,-3.26708182155
1767,11.3037839043
1768,7.72952755074
1769,4.14219418784
1770,24.0469976549
1771,6.54108760601
1772,12.6109801871
1773,-3.69369205658
1774,16.187495729
1775,5.95314249965
1776,-8.65821684863
1777,21.7088539547
1778,14.4012902136
1779,0.575699816174
1780,6.99596715315
1781,-1.24208863074
1782,17.5836843613
1783,-3.97611085469
1784,19.4956256582
1785,17.7358324869
1786,9.12227253838
1787,29.176073072
1788,3.04546520904
1789,18.1150568163
1790,3.67005095882
1791,12.1709486929
1792,12.9274107664
1793,8.17980058203
1794,6.85349433285
1795,10.5865701068
1796,0.456744737349
1797,17.9483924943
1798,17.0919575021
1799,22.8805769671
1800,14.906995748
1801,13.1319495731
1802,14.3057445322
1803,-3.44091306947
1804,3.71390061091
1805,1.51900620494
1806,-12.9261998959
1807,5.88503053905
1808,14.477473865
1809,10.1161662712
1810,5.92695532569
1811,-7.32328772807
1812,13.0960674757
1813,5.99342885371
1814,13.6236451697
1815,-10.5492217232
1816,20.0063840896
1817,16.7511199058
1818,5.98309864644
1819,5.13161284928
1820,21.7374754522
1821,12.2353988724
1822,11.6191129826
1823,-2.2956210978
1824,26.2066985656
1825,26.7433640026
1826,9.89255302808
1827,23.4859674354
1828,-1.48629915345
1829,10.2001545935
1830,16.0006142125
1831,3.56878850117
1832,9.4070656316
1833,14.7831504072
1834,12.2480977072
1835,15.1741323559
1836,10.060119612
1837,3.035013794
1838,-12.5297459972
1839,12.0458184913
1840,6.09367920905
1841,24.2211227753
1842,13.7103993839
1843,20.0160863745
1844,3.80444259711
1845,11.4478861711
1846,7.74875221869
1847,21.3218552044
1848,18.1511578475
1849,23.1708249993
1850,23.8503187565
1851,11.637477334
1852,6.33287793244
1853,0.0479430905007
1854,6.78057275928
1855,10.4340262407
1856,7.52666327671
1857,32.1606444582
1858,9.24859234764
1859,9.00291124769
1860,11.969350552
1861,11.5657495164
1862,18.441456302
1863,20.1508587402
1864,18.3673393067
1865,8.30812192968
1866,2.80508884125
1867,10.1366431318
1868,19.4404132138
1869,-1.57939978878
1870,15.18433366
1871,3.30713394377
1872,9.10783985855
1873,7.9963970581
1874,7.8933109601
1875,16.3767085542
1876,24.5386364115
1877,5.93720823304
1878,11.2379003469
1879,19.8267961166
1880,2.63597709822
1881,13.7096751262
1882,22.7968934709
1883,5.83938048742
1884,-2.57016369298
1885,-8.20019329542
1886,8.63560700367
1887,-11.3042761988
1888,4.19575065069
1889,2.86931929187
1890,15.3423650722
1891,12.9370512103
1892,-6.05423807413
1893,-3.03890497799
1894,15.1820965017
1895,16.3324275485
1896,21.5262527911
1897,13.7223338453
1898,16.1224619516
1899,27.1027506813
1900,-2.94908568522
1901,16.7593503261
1902,9.36166592182
1903,5.28214595301
1904,5.80507105699
1905,22.7065664619
1906,-5.76389616909
1907,16.7056367391
1908,20.0804858582
1909,28.0301381873
1910,9.59605339557
1911,3.78528866873
1912,-5.27920123543
1913,11.9966273725
1914,-0.0691735489673
1915,10.6232599969
1916,8.09749952015
1917,14.2493614505
1918,8.28091432563
1919,8.55874362855
1920,22.2748912271
1921,10.7879751926
1922,22.4203265495
1923,1.88132466197
1924,14.4633024916
1925,13.5680972247
1926,5.62421535889
1927,-1.40901719103
1928,0.54714731091
1929,13.3032309958
1930,19.6135012414
1931,12.4525987561
1932,23.3498833208
1933,12.2821722846
1934,8.85016774601
1935,10.5065359768
1936,18.1020647063
1937,21.8741463316
1938,-7.8480196205
1939,13.586889216
1940,11.299706429
1941,19.2926645704
1942,13.4851238476
1943,3.8169730305
1944,-6.32744377251
1945,-3.39042176055
1946,-11.7994997069
1947,30.8518540506
1948,10.4208958398
1949,7.28942080953
1950,8.29607701045
1951,10.7767256065
1952,10.786919057
1953,0.23979224297
1954,14.565438294
1955,4.74866515204
1956,14.7352135313
1957,9.94189201292
1958,17.2322557343
1959,12.7314744164
1960,-6.14296415658
1961,5.06741022878
1962,17.909606621
1963,10.9495812107
1964,15.2791011585
1965,6.07473019647
1966,17.96074531
1967,3.06727280011
1968,20.5236079748
1969,9.53870151043
1970,1.65726105399
1971,15.5090101662
1972,12.0529251029
1973,3.38777309286
1974,-10.8964913056
1975,15.9280490503
1976,16.6462917768
1977,11.5029870864
1978,-2.38949187621
1979,4.65628991428
1980,16.9781372653
1981,0.579230279283
1982,1.49661128261
1983,3.25501791786
1984,20.9560755
1985,1.53476941612
1986,-4.22928636451
1987,11.5397449643
1988,21.8480533003
1989,-2.53367555266
1990,15.4926113748
1991,16.9476910767
1992,3.9974985115
1993,8.60674743463
1994,10.3213222158
1995,9.29844858622
1996,0.321117333277
1997,23.5066822643
1998,-7.70879404493
1999,3.02402934689
2000,7.09440747388
2001,23.2216685893
2002,-0.172579879064
2003,21.0297649153
2004,5.35069704459
2005,1.66845898255
2006,-5.36506609973
2007,19.6509973093
2008,-2.02177752022
2009,9.95215761729
2010,9.21505532222
2011,16.291137119
2012,0.796000756231
2013,17.1524661732
2014,11.5854318657
2015,13.149359674
2016,-2.21601655078
2017,22.1314271208
2018,13.7934268711
2019,11.9999644117
2020,15.3894340191
2021,-13.6841627286
2022,14.4944474016
2023,33.4685231947
2024,-4.39075825985
2025,15.1229494608
2026,26.4592069898
2027,9.7720149663
2028,8.44611572908
2029,13.6314282087
2030,6.62417002882
2031,26.0157685343
2032,16.8218285416
2033,5.58184009432
2034,17.8051240849
2035,-1.61771001028
2036,6.45982521831
2037,-1.26841500126
2038,15.180909187
2039,12.4678100117
2040,5.13637350928
2041,8.89111529554
2042,-1.62445261134
2043,8.03924863592
2044,-7.76971772839
2045,2.76255874806
2046,7.98770209268
2047,-3.86300626564
2048,6.09318449607
2049,9.76192818131
2050,1.11716120111
2051,28.2093821774
2052,1.36537329003
2053,5.13545413563
2054,-8.93931605487
2055,26.1987343694
2056,20.4330793502
2057,-11.8872656656
2058,14.151461341
2059,8.68493126504
2060,18.4659759083
2061,-9.79156834605
2062,-2.8893376625
2063,0.878705663961
2064,16.1427774632
2065,13.9916766586
2066,-1.36543073581
2067,1.96772781085
2068,6.10637324704
2069,11.9748181499
2070,27.4782717255
2071,10.8973589813
2072,11.4075975202
2073,13.210829053
2074,8.90547831704
2075,27.0286834122
2076,16.6942071736
2077,6.62337832135
2078,10.0956100791
2079,9.24843304646
2080,25.5777035147
2081,-11.7925783056
2082,18.41353818
2083,14.3839090314
2084,5.43263278066
2085,-0.13753265647
2086,7.41921161804
2087,1.82158920295
2088,16.3180055483
2089,1.94385065487
2090,46.0916070746
2091,7.80858022423
2092,1.63928758383
2093,3.44073964825
2094,4.51614291452
2095,14.9614493299
2096,17.2042260026
2097,13.1118946227
2098,3.14692294112
2099,8.50530887198
2100,16.0025605078
2101,26.7976529816
2102,1.60865360144
2103,18.1306562714
2104,10.5241289352
2105,2.07643041781
2106,3.32181141563
2107,29.3932878886
2108,15.1668501426
2109,2.63829921146
2110,7.23909907855
2111,11.0745017473
2112,8.78813229803
2113,-0.276309615348
2114,-0.577604080443
2115,16.0910881951
2116,5.53159118363
2117,-0.557019779667
2118,18.9309450984
2119,-3.56570800295
2120,10.5068180229
2121,6.40452093634
2122,13.713608208
2123,13.2439651328
2124,-7.13260947637
2125,18.7395805769
2126,9.06371950458
2127,9.07837139707
2128,33.66818183
2129,4.86479527375
2130,9.0714043093
2131,13.3212466771
2132,11.4323449335
2133,2.23856931553
2134,15.4281607729
2135,10.4969068735
2136,-7.66849266663
2137,19.0839570516
2138,3.9802990454
2139,19.503552756
2140,12.0673688471
2141,21.2208086943
2142,-10.3613991031
2143,5.04368735077
2144,0.0461544886118
2145,5.191777733
2146,23.7484804615
2147,5.66070154227
2148,33.3230872415
2149,-0.365741901949
2150,11.8906650378
2151,17.5622654749
2152,1.54582322779
2153,11.6482328878
2154,20.9305137538
2155,24.0076593329
2156,24.8525792028
2157,21.7971048622
2158,-4.09405650481
2159,20.3535123985
2160,6.02717410759
2161,2.94041354436
2162,2.23996006155
2163,4.72404177316
2164,4.92802796043
2165,-11.6813326892
2166,16.490632515
2167,22.609529829
2168,21.4395274565
2169,16.7743205064
2170,15.4721306848
2171,10.1462458269
2172,24.826011738
2173,14.2344205481
2174,16.8310952421
2175,2.92509328835
2176,5.68990010947
2177,-1.35589258335
2178,9.63679525061
2179,15.7529069864
2180,3.82864376741
2181,27.1842061998
2182,13.8707443932
2183,-1.45775772627
2184,20.3846146666
2185,2.60793426342
2186,12.9249103103
2187,9.73756727257
2188,-1.66956794988
2189,8.62902624053
2190,10.61568384
2191,6.66627759249
2192,24.0381286178
2193,11.1232836381
2194,29.9715577793
2195,2.09272671657
2196,5.11273133204
2197,9.18326589617
2198,14.1264607324
2199,13.863891341
2200,25.4341568438
2201,21.3436246178
2202,-3.86626955705
2203,4.28441437326
2204,19.368345977
2205,5.4125062782
2206,9.93756677202
2207,8.47604509602
2208,7.35660479309
2209,6.96807503352
2210,13.0679562664
2211,11.7489673067
2212,-1.91898334678
2213,28.2211710097
2214,17.9557642001
2215,30.0375990647
2216,1.36174901648
2217,25.1220330652
2218,-1.48649564083
2219,7.10779721187
2220,8.68936619383
2221,-1.58652489343
2222,26.2198817894
2223,23.5205605936
2224,4.57317253393
2225,6.81677656883
2226,10.758630555
2227,20.8674540029
2228,1.20968151278
2229,13.0365104864
2230,4.33857259932
2231,12.8533688143
2232,-1.11477728782
2233,6.92904789299
2234,10.6128665799
2235,5.41884293019
2236,2.84935346239
2237,11.0910516566
2238,0.290869213251
2239,23.9145127082
2240,4.38611599207
2241,-2.03981593549
2242,13.0597878327
2243,16.259765883
2244,-2.61713999313
2245,19.4849438311
2246,2.80506445676
2247,-13.2893845541
2248,7.28435729849
2249,22.4505874636
2250,5.27698299016
2251,16.5908155666
2252,4.56112139607
2253,4.27576271318
2254,22.1277223071
2255,-4.37947810829
2256,6.92214349479
2257,1.06959171684
2258,20.3870689806
2259,-13.8736081602
2260,29.4290276604
2261,13.8171834157
2262,7.26530563377
2263,5.82231665912
2264,13.9345115895
2265,8.09065072403
2266,2.48584820935
2267,-3.59135732103
2268,-4.7706769643
2269,18.9870739822
2270,2.15789999012
2271,5.91241544077
2272,3.3421994095
2273,20.622372874
2274,17.6240872288
2275,5.38699316938
2276,5.29954132981
2277,11.5633331098
2278,-3.22167475357
2279,11.2392848033
2280,4.99317193203
2281,11.3153303852
2282,9.62690995614
2283,0.833462242989
2284,25.7980771413
2285,2.3928346561
2286,17.6187556617
2287,10.5045083613
2288,-2.40215292634
2289,18.6554945421
2290,14.2343162561
2291,6.18260154185
2292,14.6297334958
2293,22.6106907065
2294,9.37104507573
2295,26.1584632331
2296,19.8738953302
2297,11.251199121
2298,-7.36231983835
2299,-11.661292366
2300,10.206992157
2301,7.42769813456
2302,14.8919201415
2303,-0.969535359822
2304,38.1952199886
2305,-1.3560857306
2306,12.1602322207
2307,11.0705061345
2308,6.21371836899
2309,16.5133638096
2310,1.52436122318
2311,1.07429272545
2312,13.1519996989
2313,27.7399248866
2314,24.4503261515
2315,23.2081697133
2316,32.0058292604
2317,11.5026235165
2318,-7.55969147866
2319,22.0339277171
2320,22.2622628102
2321,17.3807879851
2322,16.6005003915
2323,12.9797476177
2324,17.745269281
2325,3.75100359646
2326,10.6238943959
2327,9.18963997669
2328,21.4496636153
2329,21.0533780867
2330,22.9099042376
2331,8.90821396835
2332,3.95258591599
2333,15.3804149961
2334,-0.446133519742
2335,5.13679525146
2336,9.46883939245
2337,11.4155753083
2338,9.4076810262
2339,3.5553728323
2340,26.4365992261
2341,9.40940224409
2342,26.1495769656
2343,-4.26451572994
2344,27.0935009916
2345,-2.76737829469
2346,9.37077304585
2347,18.2232955253
2348,10.2840655655
2349,12.159967971
2350,21.8453729805
2351,10.7206887236
2352,29.9055569763
2353,20.5352635074
2354,8.92800052666
2355,-1.62679693219
2356,13.9707454565
2357,5.85791155744
2358,-0.523733316463
2359,11.490896018
2360,-14.6649228926
2361,9.19453849802
2362,9.16505335439
2363,-1.85112612519
2364,-7.65363356626
2365,16.4397506824
2366,-0.875528339732
2367,16.2736019508
2368,20.6494048149
2369,-1.90908101847
2370,-5.3817652449
2371,4.42308097256
2372,1.96649276726
2373,4.17366669577
2374,19.3877907798
2375,30.2497099693
2376,21.4511853729
2377,9.50156322065
2378,4.89845169534
2379,10.4972352763
2380,-3.4593322285
2381,8.74845902919
2382,-17.0722993329
2383,2.55733409839
2384,9.08084488742
2385,3.10150979796
2386,22.3805197621
2387,31.026670402
2388,14.1170737262
2389,20.2965853525
2390,22.1976523032
2391,8.90406137556
2392,-8.75845659305
2393,23.9712238831
2394,3.14536131102
2395,12.7617983202
2396,3.11043379773
2397,17.8582327385
2398,29.5371256983
2399,18.9228397108
2400,14.8718161595
2401,21.9680436784
2402,-1.04766849001
2403,14.5007851165
2404,-4.7893286762
2405,6.29215493572
2406,32.5688916239
2407,-8.43180958573
2408,5.71819338118
2409,28.2927498503
2410,10.9741231828
2411,13.2800746304
2412,-0.475314970166
2413,18.4642793154
2414,3.59635662627
